date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-02-02,33,18,777,8,30,0.41250000,0.40200000,0.66320000,0.42450000,0.66980000,0.42440000,0.43340000,0.35250000,0.27380000,0.44140000,0.49940000,0.18730000,0.70610000,0.00630000,0.52970000,0.54150000,0.65770000,0.10180000,0.31060000,0.23350000,0.21580000,0.00010000,0.27640000,0.02510000,0.35430000,0.04400000,0.00000000,0.74810000,0.33080000,0.02920000,0.70760000,0.72350000
2025-02-02,33,19,778,9,0,0.34740000,0.21160000,0.60640000,0.28460000,0.61920000,0.35070000,0.31890000,0.28670000,0.13780000,0.44550000,0.44960000,0.15250000,0.66150000,0.00550000,0.50730000,0.41960000,0.58890000,0.06860000,0.29360000,0.09350000,0.13180000,0.00010000,0.20950000,0.01910000,0.34450000,0.03990000,0.00000000,0.73580000,0.42110000,0.02760000,0.66850000,0.71650000
2025-02-02,33,20,778,9,30,0.34740000,0.21160000,0.60640000,0.28460000,0.61920000,0.35070000,0.31890000,0.28670000,0.13780000,0.44550000,0.44960000,0.15250000,0.66150000,0.00550000,0.50730000,0.41960000,0.58890000,0.06860000,0.29360000,0.09350000,0.13180000,0.00010000,0.20950000,0.01910000,0.34450000,0.03990000,0.00000000,0.73580000,0.42110000,0.02760000,0.66850000,0.71650000
2025-02-02,33,21,779,10,0,0.28750000,0.13860000,0.50070000,0.19290000,0.57360000,0.31460000,0.22560000,0.19140000,0.06260000,0.34250000,0.40090000,0.07400000,0.61730000,0.00500000,0.48150000,0.22260000,0.54640000,0.07630000,0.27130000,0.02800000,0.05600000,0.00000000,0.22560000,0.00000000,0.37480000,0.03430000,0.00000000,0.71090000,0.38340000,0.02370000,0.59620000,0.76940000
2025-02-02,33,22,779,10,30,0.28750000,0.13860000,0.50070000,0.19290000,0.57360000,0.31460000,0.22560000,0.19140000,0.06260000,0.34250000,0.40090000,0.07400000,0.61730000,0.00500000,0.48150000,0.22260000,0.54640000,0.07630000,0.27130000,0.02800000,0.05600000,0.00000000,0.22560000,0.00000000,0.37480000,0.03430000,0.00000000,0.71090000,0.38340000,0.02370000,0.59620000,0.76940000
2025-02-02,33,23,780,11,0,0.24110000,0.09810000,0.32330000,0.14670000,0.54640000,0.32670000,0.18470000,0.15100000,0.03650000,0.25120000,0.32130000,0.03600000,0.42260000,0.00460000,0.49110000,0.18570000,0.49140000,0.07640000,0.18920000,0.02320000,0.05530000,0.00000000,0.20020000,0.00000000,0.34930000,0.01360000,0.00000000,0.62710000,0.29750000,0.00020000,0.46990000,0.78420000
2025-02-02,33,24,780,11,30,0.24110000,0.09810000,0.32330000,0.14670000,0.54640000,0.32670000,0.18470000,0.15100000,0.03650000,0.25120000,0.32130000,0.03600000,0.42260000,0.00460000,0.49110000,0.18570000,0.49140000,0.07640000,0.18920000,0.02320000,0.05530000,0.00000000,0.20020000,0.00000000,0.34930000,0.01360000,0.00000000,0.62710000,0.29750000,0.00020000,0.46990000,0.78420000
2025-02-02,33,25,781,12,0,0.20650000,0.07800000,0.26760000,0.11120000,0.41660000,0.28960000,0.16250000,0.11060000,0.03530000,0.21860000,0.23810000,0.02970000,0.38390000,0.00440000,0.48050000,0.15970000,0.38470000,0.11080000,0.11740000,0.02320000,0.01030000,0.00000000,0.19380000,0.00000000,0.36610000,0.00000000,0.00000000,0.60650000,0.14510000,0.00010000,0.41490000,0.75450000
2025-02-02,33,26,781,12,30,0.20650000,0.07800000,0.26760000,0.11120000,0.41660000,0.28960000,0.16250000,0.11060000,0.03530000,0.21860000,0.23810000,0.02970000,0.38390000,0.00440000,0.48050000,0.15970000,0.38470000,0.11080000,0.11740000,0.02320000,0.01030000,0.00000000,0.19380000,0.00000000,0.36610000,0.00000000,0.00000000,0.60650000,0.14510000,0.00010000,0.41490000,0.75450000
2025-02-02,33,27,782,13,0,0.19400000,0.07510000,0.26530000,0.10760000,0.41700000,0.29390000,0.16000000,0.10210000,0.03660000,0.20380000,0.24610000,0.03170000,0.31560000,0.00440000,0.47840000,0.15800000,0.36270000,0.09930000,0.08650000,0.02320000,0.01000000,0.00000000,0.17800000,0.00000000,0.32130000,0.00000000,0.00000000,0.55220000,0.01980000,0.00010000,0.39030000,0.69260000
2025-02-02,33,28,782,13,30,0.19400000,0.07510000,0.26530000,0.10760000,0.41700000,0.29390000,0.16000000,0.10210000,0.03660000,0.20380000,0.24610000,0.03170000,0.31560000,0.00440000,0.47840000,0.15800000,0.36270000,0.09930000,0.08650000,0.02320000,0.01000000,0.00000000,0.17800000,0.00000000,0.32130000,0.00000000,0.00000000,0.55220000,0.01980000,0.00010000,0.39030000,0.69260000
2025-02-02,33,29,783,14,0,0.20440000,0.08150000,0.28100000,0.11590000,0.49700000,0.31420000,0.16620000,0.11870000,0.04100000,0.22800000,0.26200000,0.04350000,0.44740000,0.00470000,0.48320000,0.16510000,0.38000000,0.08630000,0.08940000,0.02320000,0.01240000,0.00000000,0.16300000,0.00000000,0.32940000,0.00000000,0.00000000,0.49850000,0.01740000,0.00010000,0.37510000,0.68900000
2025-02-02,33,30,783,14,30,0.20440000,0.08150000,0.28100000,0.11590000,0.49700000,0.31420000,0.16620000,0.11870000,0.04100000,0.22800000,0.26200000,0.04350000,0.44740000,0.00470000,0.48320000,0.16510000,0.38000000,0.08630000,0.08940000,0.02320000,0.01240000,0.00000000,0.16300000,0.00000000,0.32940000,0.00000000,0.00000000,0.49850000,0.01740000,0.00010000,0.37510000,0.68900000
2025-02-02,33,31,784,15,0,0.23380000,0.10550000,0.43220000,0.15450000,0.56640000,0.38480000,0.20060000,0.19910000,0.10960000,0.25220000,0.33250000,0.03740000,0.56140000,0.00480000,0.49350000,0.20380000,0.40670000,0.07150000,0.09930000,0.02320000,0.01050000,0.00000000,0.16550000,0.00000000,0.33820000,0.00000000,0.00000000,0.50510000,0.01770000,0.00010000,0.39500000,0.68720000
2025-02-02,33,32,784,15,30,0.23380000,0.10550000,0.43220000,0.15450000,0.56640000,0.38480000,0.20060000,0.19910000,0.10960000,0.25220000,0.33250000,0.03740000,0.56140000,0.00480000,0.49350000,0.20380000,0.40670000,0.07150000,0.09930000,0.02320000,0.01050000,0.00000000,0.16550000,0.00000000,0.33820000,0.00000000,0.00000000,0.50510000,0.01770000,0.00010000,0.39500000,0.68720000
2025-02-02,33,33,785,16,0,0.29670000,0.17680000,0.58160000,0.26150000,0.67060000,0.47340000,0.30610000,0.35440000,0.28940000,0.29610000,0.42210000,0.03610000,0.61950000,0.00500000,0.49560000,0.35160000,0.45820000,0.06200000,0.19250000,0.02260000,0.01690000,0.00000000,0.19560000,0.00000000,0.31570000,0.00000000,0.00000000,0.60180000,0.15150000,0.00010000,0.52460000,0.69560000
2025-02-02,33,34,785,16,30,0.29670000,0.17680000,0.58160000,0.26150000,0.67060000,0.47340000,0.30610000,0.35440000,0.28940000,0.29610000,0.42210000,0.03610000,0.61950000,0.00500000,0.49560000,0.35160000,0.45820000,0.06200000,0.19250000,0.02260000,0.01690000,0.00000000,0.19560000,0.00000000,0.31570000,0.00000000,0.00000000,0.60180000,0.15150000,0.00010000,0.52460000,0.69560000
2025-02-02,33,35,786,17,0,0.36250000,0.39600000,0.65700000,0.47930000,0.72770000,0.55390000,0.45250000,0.28990000,0.40390000,0.38490000,0.48010000,0.14540000,0.60530000,0.00590000,0.46330000,0.55360000,0.40850000,0.00500000,0.21020000,0.15780000,0.05650000,0.00140000,0.01850000,0.00000000,0.24850000,0.00000000,0.00000000,0.62650000,0.24820000,0.00030000,0.66820000,0.67860000
2025-02-02,33,36,786,17,30,0.36250000,0.39600000,0.65700000,0.47930000,0.72770000,0.55390000,0.45250000,0.28990000,0.40390000,0.38490000,0.48010000,0.14540000,0.60530000,0.00590000,0.46330000,0.55360000,0.40850000,0.00500000,0.21020000,0.15780000,0.05650000,0.00140000,0.01850000,0.00000000,0.24850000,0.00000000,0.00000000,0.62650000,0.24820000,0.00030000,0.66820000,0.67860000
2025-02-02,33,37,787,18,0,0.37800000,0.41810000,0.67920000,0.52090000,0.74610000,0.54450000,0.47910000,0.30610000,0.40020000,0.39100000,0.47450000,0.14670000,0.63140000,0.00610000,0.44750000,0.59460000,0.41950000,0.00300000,0.22250000,0.19360000,0.04990000,0.00010000,0.00980000,0.00000000,0.25080000,0.00000000,0.00000000,0.64270000,0.23400000,0.00530000,0.68850000,0.67720000
2025-02-02,33,38,787,18,30,0.37800000,0.41810000,0.67920000,0.52090000,0.74610000,0.54450000,0.47910000,0.30610000,0.40020000,0.39100000,0.47450000,0.14670000,0.63140000,0.00610000,0.44750000,0.59460000,0.41950000,0.00300000,0.22250000,0.19360000,0.04990000,0.00010000,0.00980000,0.00000000,0.25080000,0.00000000,0.00000000,0.64270000,0.23400000,0.00530000,0.68850000,0.67720000
2025-02-02,33,39,788,19,0,0.38290000,0.41810000,0.67910000,0.50620000,0.74550000,0.53600000,0.47810000,0.26620000,0.39860000,0.39450000,0.49480000,0.14490000,0.61990000,0.00640000,0.46160000,0.58620000,0.41710000,0.00310000,0.21850000,0.19760000,0.04720000,0.00010000,0.01000000,0.00000000,0.25350000,0.00000000,0.00000000,0.63860000,0.24290000,0.00600000,0.69780000,0.67660000
2025-02-02,33,40,788,19,30,0.38290000,0.41810000,0.67910000,0.50620000,0.74550000,0.53600000,0.47810000,0.26620000,0.39860000,0.39450000,0.49480000,0.14490000,0.61990000,0.00640000,0.46160000,0.58620000,0.41710000,0.00310000,0.21850000,0.19760000,0.04720000,0.00010000,0.01000000,0.00000000,0.25350000,0.00000000,0.00000000,0.63860000,0.24290000,0.00600000,0.69780000,0.67660000
2025-02-02,33,41,789,20,0,0.37930000,0.40880000,0.67300000,0.47930000,0.74430000,0.52880000,0.47320000,0.21960000,0.39100000,0.40230000,0.49970000,0.14600000,0.58200000,0.00590000,0.47780000,0.57600000,0.45710000,0.02050000,0.22130000,0.19250000,0.04600000,0.01190000,0.01020000,0.00000000,0.25340000,0.00000000,0.00000000,0.63070000,0.24530000,0.00630000,0.69540000,0.67650000
2025-02-02,33,42,789,20,30,0.37930000,0.40880000,0.67300000,0.47930000,0.74430000,0.52880000,0.47320000,0.21960000,0.39100000,0.40230000,0.49970000,0.14600000,0.58200000,0.00590000,0.47780000,0.57600000,0.45710000,0.02050000,0.22130000,0.19250000,0.04600000,0.01190000,0.01020000,0.00000000,0.25340000,0.00000000,0.00000000,0.63070000,0.24530000,0.00630000,0.69540000,0.67650000
2025-02-02,33,43,790,21,0,0.37920000,0.40880000,0.67210000,0.47420000,0.73610000,0.52710000,0.45860000,0.17020000,0.38970000,0.40590000,0.49460000,0.14490000,0.59430000,0.00620000,0.47790000,0.57220000,0.50810000,0.03200000,0.21560000,0.19150000,0.05110000,0.02340000,0.00970000,0.00000000,0.26020000,0.00000000,0.00000000,0.65600000,0.25130000,0.00650000,0.69610000,0.67660000
2025-02-02,33,44,790,21,30,0.37920000,0.40880000,0.67210000,0.47420000,0.73610000,0.52710000,0.45860000,0.17020000,0.38970000,0.40590000,0.49460000,0.14490000,0.59430000,0.00620000,0.47790000,0.57220000,0.50810000,0.03200000,0.21560000,0.19150000,0.05110000,0.02340000,0.00970000,0.00000000,0.26020000,0.00000000,0.00000000,0.65600000,0.25130000,0.00650000,0.69610000,0.67660000
2025-02-02,33,45,791,22,0,0.38800000,0.43270000,0.66830000,0.47600000,0.74560000,0.53210000,0.45660000,0.17580000,0.35320000,0.41170000,0.50350000,0.15620000,0.62140000,0.00620000,0.59770000,0.57490000,0.53250000,0.00300000,0.20600000,0.19580000,0.05540000,0.03290000,0.00960000,0.00000000,0.28350000,0.00000000,0.00000000,0.66600000,0.25620000,0.00820000,0.69270000,0.67590000
2025-02-02,33,46,791,22,30,0.38800000,0.43270000,0.66830000,0.47600000,0.74560000,0.53210000,0.45660000,0.17580000,0.35320000,0.41170000,0.50350000,0.15620000,0.62140000,0.00620000,0.59770000,0.57490000,0.53250000,0.00300000,0.20600000,0.19580000,0.05540000,0.03290000,0.00960000,0.00000000,0.28350000,0.00000000,0.00000000,0.66600000,0.25620000,0.00820000,0.69270000,0.67590000
2025-02-02,33,47,792,23,0,0.39790000,0.49190000,0.68280000,0.51060000,0.74180000,0.54520000,0.45030000,0.12050000,0.35870000,0.42190000,0.51310000,0.16220000,0.64370000,0.00510000,0.67020000,0.58740000,0.52810000,0.00280000,0.18820000,0.20040000,0.06060000,0.03610000,0.00950000,0.00000000,0.30000000,0.00000000,0.00000000,0.67060000,0.30130000,0.00770000,0.68970000,0.67860000
2025-02-02,33,48,792,23,30,0.39790000,0.49190000,0.68280000,0.51060000,0.74180000,0.54520000,0.45030000,0.12050000,0.35870000,0.42190000,0.51310000,0.16220000,0.64370000,0.00510000,0.67020000,0.58740000,0.52810000,0.00280000,0.18820000,0.20040000,0.06060000,0.03610000,0.00950000,0.00000000,0.30000000,0.00000000,0.00000000,0.67060000,0.30130000,0.00770000,0.68970000,0.67860000
2025-02-03,34,1,793,0,0,0.46370000,0.50560000,0.69540000,0.54470000,0.75980000,0.56070000,0.43010000,0.07170000,0.42310000,0.46460000,0.53020000,0.25380000,0.73690000,0.06080000,0.69060000,0.58610000,0.68310000,0.15590000,0.38490000,0.36080000,0.30680000,0.17760000,0.30210000,0.03840000,0.40560000,0.07040000,0.00000000,0.74730000,0.42640000,0.06690000,0.66470000,0.68280000
2025-02-03,34,2,793,0,30,0.46370000,0.50560000,0.69540000,0.54470000,0.75980000,0.56070000,0.43010000,0.07170000,0.42310000,0.46460000,0.53020000,0.25380000,0.73690000,0.06080000,0.69060000,0.58610000,0.68310000,0.15590000,0.38490000,0.36080000,0.30680000,0.17760000,0.30210000,0.03840000,0.40560000,0.07040000,0.00000000,0.74730000,0.42640000,0.06690000,0.66470000,0.68280000
2025-02-03,34,3,794,1,0,0.46990000,0.52600000,0.70950000,0.57300000,0.75780000,0.58600000,0.42480000,0.06400000,0.35330000,0.46980000,0.51830000,0.26440000,0.73890000,0.03090000,0.69280000,0.59180000,0.69010000,0.20600000,0.44230000,0.33620000,0.28600000,0.11920000,0.32460000,0.03690000,0.42200000,0.06500000,0.00000000,0.75650000,0.40200000,0.06060000,0.62930000,0.68430000
2025-02-03,34,4,794,1,30,0.46990000,0.52600000,0.70950000,0.57300000,0.75780000,0.58600000,0.42480000,0.06400000,0.35330000,0.46980000,0.51830000,0.26440000,0.73890000,0.03090000,0.69280000,0.59180000,0.69010000,0.20600000,0.44230000,0.33620000,0.28600000,0.11920000,0.32460000,0.03690000,0.42200000,0.06500000,0.00000000,0.75650000,0.40200000,0.06060000,0.62930000,0.68430000
2025-02-03,34,5,795,2,0,0.47750000,0.54560000,0.71910000,0.59950000,0.75100000,0.60860000,0.42240000,0.04590000,0.30930000,0.49060000,0.51030000,0.27870000,0.73690000,0.03260000,0.69650000,0.60630000,0.69780000,0.22790000,0.46740000,0.33190000,0.28860000,0.06000000,0.33590000,0.03700000,0.42870000,0.06550000,0.00000000,0.75900000,0.38710000,0.05790000,0.62840000,0.68690000
2025-02-03,34,6,795,2,30,0.47750000,0.54560000,0.71910000,0.59950000,0.75100000,0.60860000,0.42240000,0.04590000,0.30930000,0.49060000,0.51030000,0.27870000,0.73690000,0.03260000,0.69650000,0.60630000,0.69780000,0.22790000,0.46740000,0.33190000,0.28860000,0.06000000,0.33590000,0.03700000,0.42870000,0.06550000,0.00000000,0.75900000,0.38710000,0.05790000,0.62840000,0.68690000
2025-02-03,34,7,796,3,0,0.48180000,0.54000000,0.71960000,0.59260000,0.74740000,0.59280000,0.42030000,0.03760000,0.28540000,0.50810000,0.49770000,0.29350000,0.74310000,0.03390000,0.69750000,0.60860000,0.71090000,0.25970000,0.48750000,0.32850000,0.29030000,0.00530000,0.34380000,0.03750000,0.43800000,0.06730000,0.00000000,0.75720000,0.38260000,0.05540000,0.65350000,0.70720000
2025-02-03,34,8,796,3,30,0.48180000,0.54000000,0.71960000,0.59260000,0.74740000,0.59280000,0.42030000,0.03760000,0.28540000,0.50810000,0.49770000,0.29350000,0.74310000,0.03390000,0.69750000,0.60860000,0.71090000,0.25970000,0.48750000,0.32850000,0.29030000,0.00530000,0.34380000,0.03750000,0.43800000,0.06730000,0.00000000,0.75720000,0.38260000,0.05540000,0.65350000,0.70720000
2025-02-03,34,9,797,4,0,0.48470000,0.52850000,0.71790000,0.57850000,0.74770000,0.57750000,0.42760000,0.03690000,0.28550000,0.50810000,0.52430000,0.30400000,0.74390000,0.03430000,0.69100000,0.60760000,0.71400000,0.24960000,0.48890000,0.32680000,0.28740000,0.00050000,0.34940000,0.04010000,0.43750000,0.06670000,0.00000000,0.75340000,0.37970000,0.05350000,0.66750000,0.71450000
2025-02-03,34,10,797,4,30,0.48470000,0.52850000,0.71790000,0.57850000,0.74770000,0.57750000,0.42760000,0.03690000,0.28550000,0.50810000,0.52430000,0.30400000,0.74390000,0.03430000,0.69100000,0.60760000,0.71400000,0.24960000,0.48890000,0.32680000,0.28740000,0.00050000,0.34940000,0.04010000,0.43750000,0.06670000,0.00000000,0.75340000,0.37970000,0.05350000,0.66750000,0.71450000
2025-02-03,34,11,798,5,0,0.48070000,0.51890000,0.71460000,0.56520000,0.74390000,0.57110000,0.44970000,0.03660000,0.30340000,0.49200000,0.50890000,0.31140000,0.74380000,0.03380000,0.68820000,0.60440000,0.71030000,0.21250000,0.50100000,0.29990000,0.28180000,0.00030000,0.35400000,0.03760000,0.42890000,0.06320000,0.00000000,0.75100000,0.38010000,0.05020000,0.67360000,0.71500000
2025-02-03,34,12,798,5,30,0.48070000,0.51890000,0.71460000,0.56520000,0.74390000,0.57110000,0.44970000,0.03660000,0.30340000,0.49200000,0.50890000,0.31140000,0.74380000,0.03380000,0.68820000,0.60440000,0.71030000,0.21250000,0.50100000,0.29990000,0.28180000,0.00030000,0.35400000,0.03760000,0.42890000,0.06320000,0.00000000,0.75100000,0.38010000,0.05020000,0.67360000,0.71500000
2025-02-03,34,13,799,6,0,0.46540000,0.51370000,0.70870000,0.55680000,0.74100000,0.57440000,0.48290000,0.04760000,0.27820000,0.46480000,0.49170000,0.28520000,0.71690000,0.03350000,0.68030000,0.59760000,0.70010000,0.14870000,0.45030000,0.29000000,0.25320000,0.00040000,0.33330000,0.02880000,0.37980000,0.05760000,0.00000000,0.75200000,0.35610000,0.04720000,0.66130000,0.68650000
2025-02-03,34,14,799,6,30,0.46540000,0.51370000,0.70870000,0.55680000,0.74100000,0.57440000,0.48290000,0.04760000,0.27820000,0.46480000,0.49170000,0.28520000,0.71690000,0.03350000,0.68030000,0.59760000,0.70010000,0.14870000,0.45030000,0.29000000,0.25320000,0.00040000,0.33330000,0.02880000,0.37980000,0.05760000,0.00000000,0.75200000,0.35610000,0.04720000,0.66130000,0.68650000
2025-02-03,34,15,800,7,0,0.44920000,0.52070000,0.70510000,0.56380000,0.73730000,0.56790000,0.46690000,0.12330000,0.28750000,0.46030000,0.49090000,0.25550000,0.66820000,0.03010000,0.64670000,0.59510000,0.70430000,0.06370000,0.31740000,0.27970000,0.23410000,0.01660000,0.16710000,0.02390000,0.34660000,0.05130000,0.00000000,0.72960000,0.33390000,0.04480000,0.66160000,0.68790000
2025-02-03,34,16,800,7,30,0.44920000,0.52070000,0.70510000,0.56380000,0.73730000,0.56790000,0.46690000,0.12330000,0.28750000,0.46030000,0.49090000,0.25550000,0.66820000,0.03010000,0.64670000,0.59510000,0.70430000,0.06370000,0.31740000,0.27970000,0.23410000,0.01660000,0.16710000,0.02390000,0.34660000,0.05130000,0.00000000,0.72960000,0.33390000,0.04480000,0.66160000,0.68790000
2025-02-03,34,17,801,8,0,0.43630000,0.48660000,0.69690000,0.54320000,0.73660000,0.56690000,0.44800000,0.05980000,0.27750000,0.46580000,0.50620000,0.27990000,0.70660000,0.02740000,0.60240000,0.55050000,0.66710000,0.05270000,0.32420000,0.26200000,0.16030000,0.01620000,0.15760000,0.02730000,0.31580000,0.04600000,0.00000000,0.73050000,0.31820000,0.03390000,0.65560000,0.68910000
2025-02-03,34,18,801,8,30,0.43630000,0.48660000,0.69690000,0.54320000,0.73660000,0.56690000,0.44800000,0.05980000,0.27750000,0.46580000,0.50620000,0.27990000,0.70660000,0.02740000,0.60240000,0.55050000,0.66710000,0.05270000,0.32420000,0.26200000,0.16030000,0.01620000,0.15760000,0.02730000,0.31580000,0.04600000,0.00000000,0.73050000,0.31820000,0.03390000,0.65560000,0.68910000
2025-02-03,34,19,802,9,0,0.38230000,0.28510000,0.64240000,0.37310000,0.68910000,0.52570000,0.34650000,0.06530000,0.19010000,0.54000000,0.43850000,0.12210000,0.65860000,0.02560000,0.57670000,0.41320000,0.63170000,0.10020000,0.33730000,0.18820000,0.13860000,0.01160000,0.27110000,0.01990000,0.31020000,0.04150000,0.00000000,0.72180000,0.35770000,0.04250000,0.60930000,0.69080000
2025-02-03,34,20,802,9,30,0.38230000,0.28510000,0.64240000,0.37310000,0.68910000,0.52570000,0.34650000,0.06530000,0.19010000,0.54000000,0.43850000,0.12210000,0.65860000,0.02560000,0.57670000,0.41320000,0.63170000,0.10020000,0.33730000,0.18820000,0.13860000,0.01160000,0.27110000,0.01990000,0.31020000,0.04150000,0.00000000,0.72180000,0.35770000,0.04250000,0.60930000,0.69080000
2025-02-03,34,21,803,10,0,0.29860000,0.13180000,0.48910000,0.19060000,0.60890000,0.44220000,0.24860000,0.03000000,0.07060000,0.42430000,0.33700000,0.03520000,0.49110000,0.02730000,0.53960000,0.19650000,0.57200000,0.08710000,0.29190000,0.07070000,0.11560000,0.00130000,0.21640000,0.00000000,0.30550000,0.03630000,0.00000000,0.68860000,0.45530000,0.03920000,0.46630000,0.76060000
2025-02-03,34,22,803,10,30,0.29860000,0.13180000,0.48910000,0.19060000,0.60890000,0.44220000,0.24860000,0.03000000,0.07060000,0.42430000,0.33700000,0.03520000,0.49110000,0.02730000,0.53960000,0.19650000,0.57200000,0.08710000,0.29190000,0.07070000,0.11560000,0.00130000,0.21640000,0.00000000,0.30550000,0.03630000,0.00000000,0.68860000,0.45530000,0.03920000,0.46630000,0.76060000
